r,t,y,TotalTechnologyAnnualActivity
REGION1,PWRTRNCP1,2049,3.6964
REGION1,PWRTRNCP1,2050,6.5533
REGION1,PWRTRND01,2017,96.1402
REGION1,PWRTRND01,2018,100.6364
REGION1,PWRTRND01,2019,107.0772
REGION1,PWRTRND01,2020,114.0771
REGION1,PWRTRND01,2021,116.1962
REGION1,PWRTRND01,2022,121.6503
REGION1,PWRTRND01,2023,119.6276
REGION1,PWRTRND01,2024,124.9713
REGION1,PWRTRND01,2025,127.0901
REGION1,PWRTRND01,2026,131.0544
REGION1,PWRTRND01,2027,137.0026
REGION1,PWRTRND01,2028,139.1739
REGION1,PWRTRND01,2029,143.4565
REGION1,PWRTRND01,2030,148.1413
REGION1,PWRTRND01,2031,152.7174
REGION1,PWRTRND01,2032,157.2717
REGION1,PWRTRND01,2033,162.5217
REGION1,PWRTRND01,2034,167.9565
REGION1,PWRTRND01,2035,173.5652
REGION1,PWRTRND01,2036,179.3696
REGION1,PWRTRND01,2037,185.3587
REGION1,PWRTRND01,2038,191.5544
REGION1,PWRTRND01,2039,197.9565
REGION1,PWRTRND01,2040,205.1957
REGION1,PWRTRND01,2041,214.0547
REGION1,PWRTRND01,2042,224.0559
REGION1,PWRTRND01,2043,233.8038
REGION1,PWRTRND01,2044,241.1047
REGION1,PWRTRND01,2045,254.4366
REGION1,PWRTRND01,2046,267.6201
REGION1,PWRTRND01,2047,276.7299
REGION1,PWRTRND01,2048,287.1298
REGION1,PWRTRND01,2049,295.6321
REGION1,PWRTRND01,2050,304.9663
REGION1,PWRTRNDC1,2017,0.179
REGION1,PWRTRNDC1,2018,1.2655
REGION1,PWRTRNDC1,2019,3.421
REGION1,PWRTRNDC1,2020,5.9409
REGION1,PWRTRNDC1,2021,4.3905
REGION1,PWRTRNDC1,2022,5.7583
REGION1,PWRTRNDC1,2023,0.3874
REGION1,PWRTRNDC1,2024,0.4263
REGION1,PWRTRNDC1,2025,0.0812
REGION1,PWRTRNDC1,2027,1.7324
REGION1,PWRTRNDC1,2040,0.5649
REGION1,PWRTRNDC1,2041,2.3134
REGION1,PWRTRNDC1,2042,5.04
REGION1,PWRTRNDC1,2043,7.1074
REGION1,PWRTRNDC1,2044,7.0403
REGION1,PWRTRNDC1,2045,12.1237
REGION1,PWRTRNDC1,2046,16.919
REGION1,PWRTRNDC1,2047,17.8963
REGION1,PWRTRNDC1,2048,19.3191
REGION1,PWRTRNDC1,2049,18.928
REGION1,PWRTRNDC1,2050,18.9703
REGION1,PWRTRNDE1,2041,0.0695
REGION1,PWRTRNDE1,2042,1.3141
REGION1,PWRTRNDE1,2043,1.6418
REGION1,PWRTRNDE1,2044,1.5196
REGION1,PWRTRNDE1,2045,3.3813
REGION1,PWRTRNDE1,2046,3.4254
REGION1,PWRTRNDE1,2047,2.942
REGION1,PWRTRNDE1,2048,3.6583
REGION1,PWRTRNDE1,2049,2.1522
REGION1,PWRTRNDE1,2050,2.8281
REGION1,PWRTRNDH1,2034,2.6012
REGION1,PWRTRNDH1,2035,4.5011
REGION1,PWRTRNDH1,2036,3.1411
REGION1,PWRTRNDH1,2037,1.7181
REGION1,PWRTRNDH1,2038,0.6215
REGION1,PWRTRNDH1,2043,0.0157
REGION1,PWRTRNDH1,2044,0.1166
REGION1,PWRTRNDH1,2045,0.3721
REGION1,PWRTRNDH1,2046,0.6452
REGION1,PWRTRNDH1,2047,0.9213
REGION1,PWRTRNDH1,2048,1.2301
REGION1,PWRTRNDH1,2049,0.5492
REGION1,PWRTRNDH1,2050,0.2461
REGION1,PWRTRNDJ1,2024,1.3672
REGION1,PWRTRNDJ1,2025,0.0417
REGION1,PWRTRNDJ1,2028,3.6602
REGION1,PWRTRNDJ1,2029,5.0714
REGION1,PWRTRNDJ1,2030,1.6338
REGION1,PWRTRNDJ1,2031,3.6143
REGION1,PWRTRNDJ1,2032,4.6446
REGION1,PWRTRNDJ1,2033,4.3017
REGION1,PWRTRNDJ1,2034,6.1944
REGION1,PWRTRNDJ1,2035,7.5333
REGION1,PWRTRNDJ1,2036,7.3414
REGION1,PWRTRNDJ1,2037,8.2315
REGION1,PWRTRNDJ1,2038,8.3428
REGION1,PWRTRNDJ1,2039,8.5289
REGION1,PWRTRNDJ1,2040,8.4366
REGION1,PWRTRNDJ1,2041,8.3792
REGION1,PWRTRNDJ1,2042,8.3219
REGION1,PWRTRNDJ1,2043,7.9129
REGION1,PWRTRNDJ1,2044,8.1574
REGION1,PWRTRNDJ1,2045,8.0906
REGION1,PWRTRNDJ1,2046,8.3665
REGION1,PWRTRNDJ1,2047,8.8574
REGION1,PWRTRNDJ1,2048,9.499
REGION1,PWRTRNDJ1,2049,9.0851
REGION1,PWRTRNDJ1,2050,8.4093
REGION1,PWRTRNE01,2017,104.8064
REGION1,PWRTRNE01,2018,109.508
REGION1,PWRTRNE01,2019,116.1449
REGION1,PWRTRNE01,2020,119.7825
REGION1,PWRTRNE01,2021,124.2115
REGION1,PWRTRNE01,2022,123.6114
REGION1,PWRTRNE01,2023,125.4172
REGION1,PWRTRNE01,2024,129.0978
REGION1,PWRTRNE01,2025,132.8044
REGION1,PWRTRNE01,2026,136.587
REGION1,PWRTRNE01,2027,140.6304
REGION1,PWRTRNE01,2028,145.0242
REGION1,PWRTRNE01,2029,149.1061
REGION1,PWRTRNE01,2030,153.1956
REGION1,PWRTRNE01,2031,157.5326
REGION1,PWRTRNE01,2032,162.25
REGION1,PWRTRNE01,2033,167.3152
REGION1,PWRTRNE01,2034,172.5544
REGION1,PWRTRNE01,2035,177.9456
REGION1,PWRTRNE01,2036,183.5109
REGION1,PWRTRNE01,2037,189.3253
REGION1,PWRTRNE01,2038,200.0784
REGION1,PWRTRNE01,2039,211.0318
REGION1,PWRTRNE01,2040,222.2737
REGION1,PWRTRNE01,2041,234.0139
REGION1,PWRTRNE01,2042,244.9693
REGION1,PWRTRNE01,2043,253.3838
REGION1,PWRTRNE01,2044,261.6908
REGION1,PWRTRNE01,2045,273.3002
REGION1,PWRTRNE01,2046,285.235
REGION1,PWRTRNE01,2047,291.7147
REGION1,PWRTRNE01,2048,298.066
REGION1,PWRTRNE01,2049,305.7778
REGION1,PWRTRNE01,2050,313.5783
REGION1,PWRTRNEC1,2017,2.4419
REGION1,PWRTRNEC1,2018,3.7374
REGION1,PWRTRNEC1,2019,6.3633
REGION1,PWRTRNEC1,2020,6.3899
REGION1,PWRTRNEC1,2021,7.0046
REGION1,PWRTRNEC1,2022,2.6525
REGION1,PWRTRNEC1,2023,0.5139
REGION1,PWRTRNEC1,2028,0.1423
REGION1,PWRTRNEC1,2029,0.1076
REGION1,PWRTRNEC1,2038,0.2293
REGION1,PWRTRNEC1,2039,1.2209
REGION1,PWRTRNEC1,2040,2.2907
REGION1,PWRTRNEC1,2041,5.0018
REGION1,PWRTRNEC1,2042,5.2628
REGION1,PWRTRNEC1,2043,5.3681
REGION1,PWRTRNEC1,2044,5.3978
REGION1,PWRTRNEC1,2045,5.4099
REGION1,PWRTRNEC1,2046,5.4513
REGION1,PWRTRNEC1,2047,5.4428
REGION1,PWRTRNEC1,2048,5.4272
REGION1,PWRTRNEC1,2049,5.3978
REGION1,PWRTRNEC1,2050,5.4217
REGION1,PWRTRNED1,2042,1.4604
REGION1,PWRTRNED1,2043,1.4643
REGION1,PWRTRNED1,2044,2.954
REGION1,PWRTRNED1,2045,4.4925
REGION1,PWRTRNED1,2046,8.4271
REGION1,PWRTRNED1,2047,7.7003
REGION1,PWRTRNED1,2048,5.4701
REGION1,PWRTRNED1,2049,6.4593
REGION1,PWRTRNED1,2050,5.1003
REGION1,PWRTRNEF1,2023,0.0567
REGION1,PWRTRNEF1,2024,0.5144
REGION1,PWRTRNEF1,2025,0.2675
REGION1,PWRTRNEF1,2026,0.5856
REGION1,PWRTRNEF1,2027,0.0705
REGION1,PWRTRNEF1,2029,0.2685
REGION1,PWRTRNEF1,2037,0.0693
REGION1,PWRTRNEF1,2038,1.4412
REGION1,PWRTRNEF1,2039,3.5268
REGION1,PWRTRNEF1,2040,6.3863
REGION1,PWRTRNEF1,2041,7.6698
REGION1,PWRTRNEF1,2042,7.4803
REGION1,PWRTRNEF1,2043,8.7271
REGION1,PWRTRNEF1,2044,8.5525
REGION1,PWRTRNEF1,2045,8.6937
REGION1,PWRTRNEF1,2046,9.3377
REGION1,PWRTRNEF1,2047,9.3102
REGION1,PWRTRNEF1,2048,9.3264
REGION1,PWRTRNEF1,2049,9.3239
REGION1,PWRTRNEF1,2050,9.4906
REGION1,PWRTRNF01,2017,269.487
REGION1,PWRTRNF01,2018,270.7712
REGION1,PWRTRNF01,2019,292.1302
REGION1,PWRTRNF01,2020,281.9608
REGION1,PWRTRNF01,2021,340.679
REGION1,PWRTRNF01,2022,375.8953
REGION1,PWRTRNF01,2023,363.6978
REGION1,PWRTRNF01,2024,310.844
REGION1,PWRTRNF01,2025,296.5837
REGION1,PWRTRNF01,2026,304.3896
REGION1,PWRTRNF01,2027,306.465
REGION1,PWRTRNF01,2028,316.0792
REGION1,PWRTRNF01,2029,322.7638
REGION1,PWRTRNF01,2030,329.3717
REGION1,PWRTRNF01,2031,340.3261
REGION1,PWRTRNF01,2032,351.8478
REGION1,PWRTRNF01,2033,363.7609
REGION1,PWRTRNF01,2034,376.0761
REGION1,PWRTRNF01,2035,388.8044
REGION1,PWRTRNF01,2036,401.9565
REGION1,PWRTRNF01,2037,415.5652
REGION1,PWRTRNF01,2038,429.6467
REGION1,PWRTRNF01,2039,444.2262
REGION1,PWRTRNF01,2040,459.3008
REGION1,PWRTRNF01,2041,474.7685
REGION1,PWRTRNF01,2042,491.0879
REGION1,PWRTRNF01,2043,507.7516
REGION1,PWRTRNF01,2044,525.9224
REGION1,PWRTRNF01,2045,544.2674
REGION1,PWRTRNF01,2046,564.8476
REGION1,PWRTRNF01,2047,586.2993
REGION1,PWRTRNF01,2048,605.4023
REGION1,PWRTRNF01,2049,624.1629
REGION1,PWRTRNF01,2050,646.8804
REGION1,PWRTRNFB1,2021,27.7627
REGION1,PWRTRNFB1,2022,25.699
REGION1,PWRTRNFB1,2023,14.0008
REGION1,PWRTRNFB1,2049,0.623
REGION1,PWRTRNFB1,2050,0.3921
REGION1,PWRTRNFC1,2017,51.668
REGION1,PWRTRNFC1,2018,45.9795
REGION1,PWRTRNFC1,2019,58.0198
REGION1,PWRTRNFC1,2020,40.3539
REGION1,PWRTRNFC1,2021,58.782
REGION1,PWRTRNFC1,2022,85.3846
REGION1,PWRTRNFC1,2023,78.5744
REGION1,PWRTRNFC1,2024,35.1646
REGION1,PWRTRNFC1,2025,14.2148
REGION1,PWRTRNFC1,2026,12.5696
REGION1,PWRTRNFC1,2027,6.5999
REGION1,PWRTRNFC1,2028,6.6092
REGION1,PWRTRNFC1,2029,3.1089
REGION1,PWRTRNFC1,2030,0.082
REGION1,PWRTRNFC1,2044,0.534
REGION1,PWRTRNFC1,2045,0.8656
REGION1,PWRTRNFC1,2046,2.744
REGION1,PWRTRNFC1,2047,4.7355
REGION1,PWRTRNFC1,2048,3.993
REGION1,PWRTRNFC1,2049,2.6088
REGION1,PWRTRNFC1,2050,4.0705
REGION1,PWRTRNFE1,2024,0.3376
REGION1,PWRTRNFE1,2025,0.1646
REGION1,PWRTRNFE1,2026,0.4032
REGION1,PWRTRNFE1,2027,0.1775
REGION1,PWRTRNFE1,2028,0.1237
REGION1,PWRTRNFE1,2029,0.3653
REGION1,PWRTRNFE1,2038,2.8666
REGION1,PWRTRNFE1,2039,4.2896
REGION1,PWRTRNFE1,2040,4.9516
REGION1,PWRTRNFE1,2041,5.7182
REGION1,PWRTRNFE1,2042,7.025
REGION1,PWRTRNFE1,2043,6.9419
REGION1,PWRTRNFE1,2044,7.0462
REGION1,PWRTRNFE1,2045,7.619
REGION1,PWRTRNFE1,2046,7.1404
REGION1,PWRTRNFE1,2047,7.4521
REGION1,PWRTRNFE1,2048,7.7031
REGION1,PWRTRNFE1,2049,7.7186
REGION1,PWRTRNFE1,2050,7.6712
REGION1,PWRTRNG01,2017,49.8696
REGION1,PWRTRNG01,2018,51.8696
REGION1,PWRTRNG01,2019,54.0761
REGION1,PWRTRNG01,2020,56.5
REGION1,PWRTRNG01,2021,58.8804
REGION1,PWRTRNG01,2022,61.3587
REGION1,PWRTRNG01,2023,63.4348
REGION1,PWRTRNG01,2024,65.5978
REGION1,PWRTRNG01,2025,67.8913
REGION1,PWRTRNG01,2026,70.2826
REGION1,PWRTRNG01,2027,72.8696
REGION1,PWRTRNG01,2028,75.663
REGION1,PWRTRNG01,2029,78.5652
REGION1,PWRTRNG01,2030,81.5652
REGION1,PWRTRNG01,2031,84.7826
REGION1,PWRTRNG01,2032,88.0435
REGION1,PWRTRNG01,2033,91.4348
REGION1,PWRTRNG01,2034,94.9565
REGION1,PWRTRNG01,2035,98.6196
REGION1,PWRTRNG01,2036,102.413
REGION1,PWRTRNG01,2037,106.3587
REGION1,PWRTRNG01,2038,110.4565
REGION1,PWRTRNG01,2039,114.7174
REGION1,PWRTRNG01,2040,119.1304
REGION1,PWRTRNG01,2041,123.7283
REGION1,PWRTRNG01,2042,128.4891
REGION1,PWRTRNG01,2043,133.4456
REGION1,PWRTRNG01,2044,138.5761
REGION1,PWRTRNG01,2045,143.9239
REGION1,PWRTRNG01,2046,150.3435
REGION1,PWRTRNG01,2047,156.2973
REGION1,PWRTRNG01,2048,161.762
REGION1,PWRTRNG01,2049,167.413
REGION1,PWRTRNG01,2050,174.0146
REGION1,PWRTRNH01,2017,54.6413
REGION1,PWRTRNH01,2018,56.4348
REGION1,PWRTRNH01,2019,58.5109
REGION1,PWRTRNH01,2020,60.5435
REGION1,PWRTRNH01,2021,62.4348
REGION1,PWRTRNH01,2022,64.3913
REGION1,PWRTRNH01,2023,66.4022
REGION1,PWRTRNH01,2024,68.4239
REGION1,PWRTRNH01,2025,70.4891
REGION1,PWRTRNH01,2026,72.6413
REGION1,PWRTRNH01,2027,74.9239
REGION1,PWRTRNH01,2028,77.2065
REGION1,PWRTRNH01,2029,79.663
REGION1,PWRTRNH01,2030,82.2065
REGION1,PWRTRNH01,2031,84.7717
REGION1,PWRTRNH01,2032,87.4891
REGION1,PWRTRNH01,2033,90.2717
REGION1,PWRTRNH01,2034,95.9687
REGION1,PWRTRNH01,2035,100.9903
REGION1,PWRTRNH01,2036,102.5664
REGION1,PWRTRNH01,2037,104.1828
REGION1,PWRTRNH01,2038,106.2408
REGION1,PWRTRNH01,2039,108.9239
REGION1,PWRTRNH01,2040,112.3913
REGION1,PWRTRNH01,2041,115.9565
REGION1,PWRTRNH01,2042,119.6522
REGION1,PWRTRNH01,2043,123.4736
REGION1,PWRTRNH01,2044,127.5072
REGION1,PWRTRNH01,2045,131.8393
REGION1,PWRTRNH01,2046,136.31
REGION1,PWRTRNH01,2047,140.9253
REGION1,PWRTRNH01,2048,145.563
REGION1,PWRTRNH01,2049,149.5333
REGION1,PWRTRNH01,2050,153.974
REGION1,PWRTRNI01,2017,10.4022
REGION1,PWRTRNI01,2018,10.7935
REGION1,PWRTRNI01,2019,11.2717
REGION1,PWRTRNI01,2020,11.6848
REGION1,PWRTRNI01,2021,12.1087
REGION1,PWRTRNI01,2022,12.587
REGION1,PWRTRNI01,2023,13.0761
REGION1,PWRTRNI01,2024,13.5326
REGION1,PWRTRNI01,2025,13.9565
REGION1,PWRTRNI01,2026,14.4457
REGION1,PWRTRNI01,2027,14.9457
REGION1,PWRTRNI01,2028,15.4891
REGION1,PWRTRNI01,2029,16.0435
REGION1,PWRTRNI01,2030,16.6196
REGION1,PWRTRNI01,2031,17.2065
REGION1,PWRTRNI01,2032,17.8202
REGION1,PWRTRNI01,2033,18.4834
REGION1,PWRTRNI01,2034,19.8747
REGION1,PWRTRNI01,2035,21.4311
REGION1,PWRTRNI01,2036,22.2061
REGION1,PWRTRNI01,2037,23.6629
REGION1,PWRTRNI01,2038,24.6928
REGION1,PWRTRNI01,2039,25.807
REGION1,PWRTRNI01,2040,26.751
REGION1,PWRTRNI01,2041,27.7318
REGION1,PWRTRNI01,2042,28.7371
REGION1,PWRTRNI01,2043,29.5317
REGION1,PWRTRNI01,2044,30.8704
REGION1,PWRTRNI01,2045,31.9941
REGION1,PWRTRNI01,2046,33.4108
REGION1,PWRTRNI01,2047,35.0426
REGION1,PWRTRNI01,2048,36.8737
REGION1,PWRTRNI01,2049,37.7056
REGION1,PWRTRNI01,2050,38.4484
REGION1,PWRTRNJ01,2017,0.6196
REGION1,PWRTRNJ01,2018,0.6413
REGION1,PWRTRNJ01,2019,0.663
REGION1,PWRTRNJ01,2020,0.6957
REGION1,PWRTRNJ01,2021,0.7174
REGION1,PWRTRNJ01,2022,0.7391
REGION1,PWRTRNJ01,2023,0.7717
REGION1,PWRTRNJ01,2024,4.4956
REGION1,PWRTRNJ01,2025,5.6645
REGION1,PWRTRNJ01,2026,8.0532
REGION1,PWRTRNJ01,2027,10.4815
REGION1,PWRTRNJ01,2028,12.9098
REGION1,PWRTRNJ01,2029,15.338
REGION1,PWRTRNJ01,2030,17.2584
REGION1,PWRTRNJ01,2031,17.2584
REGION1,PWRTRNJ01,2032,17.2628
REGION1,PWRTRNJ01,2033,17.2724
REGION1,PWRTRNJ01,2034,17.909
REGION1,PWRTRNJ01,2035,18.6517
REGION1,PWRTRNJ01,2036,18.7021
REGION1,PWRTRNJ01,2037,19.3198
REGION1,PWRTRNJ01,2038,19.5455
REGION1,PWRTRNJ01,2039,19.8163
REGION1,PWRTRNJ01,2040,19.9147
REGION1,PWRTRNJ01,2041,20.0522
REGION1,PWRTRNJ01,2042,20.1936
REGION1,PWRTRNJ01,2043,20.1014
REGION1,PWRTRNJ01,2044,20.4283
REGION1,PWRTRNJ01,2045,20.5384
REGION1,PWRTRNJ01,2046,20.8904
REGION1,PWRTRNJ01,2047,21.4124
REGION1,PWRTRNJ01,2048,22.0719
REGION1,PWRTRNJ01,2049,21.8643
REGION1,PWRTRNJ01,2050,21.465
REGION1,PWRTRNJI1,2024,3.3959
REGION1,PWRTRNJI1,2025,4.4514
REGION1,PWRTRNJI1,2026,6.619
REGION1,PWRTRNJI1,2027,8.823
REGION1,PWRTRNJI1,2028,7.3668
REGION1,PWRTRNJI1,2029,8.1596
REGION1,PWRTRNJI1,2030,13.3239
REGION1,PWRTRNJI1,2031,11.3134
REGION1,PWRTRNJI1,2032,10.2618
REGION1,PWRTRNJI1,2033,10.5837
REGION1,PWRTRNJI1,2034,9.9066
REGION1,PWRTRNJI1,2035,9.9929
REGION1,PWRTRNJI1,2036,10.2442
REGION1,PWRTRNJI1,2037,10.5327
REGION1,PWRTRNJI1,2038,10.8164
REGION1,PWRTRNJI1,2039,11.1245
REGION1,PWRTRNJI1,2040,11.361
REGION1,PWRTRNJI1,2041,11.6395
REGION1,PWRTRNJI1,2042,11.9259
REGION1,PWRTRNJI1,2043,12.103
REGION1,PWRTRNJI1,2044,12.4433
REGION1,PWRTRNJI1,2045,12.6773
REGION1,PWRTRNJI1,2046,13.0357
REGION1,PWRTRNJI1,2047,13.5147
REGION1,PWRTRNJI1,2048,14.1138
REGION1,PWRTRNJI1,2049,14.0484
REGION1,PWRTRNJI1,2050,13.849
REGION1,PWRTRNP01,2017,23.6378
REGION1,PWRTRNP01,2018,26.003
REGION1,PWRTRNP01,2019,26.003
REGION1,PWRTRNP01,2020,26.003
REGION1,PWRTRNP01,2021,26.003
REGION1,PWRTRNP01,2022,26.003
REGION1,PWRTRNP01,2023,24.1818
REGION1,PWRTRNP01,2024,19.8696
REGION1,PWRTRNP01,2025,20.3804
REGION1,PWRTRNP01,2026,20.9022
REGION1,PWRTRNP01,2027,21.4565
REGION1,PWRTRNP01,2028,22.0543
REGION1,PWRTRNP01,2029,22.6848
REGION1,PWRTRNP01,2030,23.3478
REGION1,PWRTRNP01,2031,24.0543
REGION1,PWRTRNP01,2032,24.7717
REGION1,PWRTRNP01,2033,25.4022
REGION1,PWRTRNP01,2034,26.0652
REGION1,PWRTRNP01,2035,26.7391
REGION1,PWRTRNP01,2036,27.4239
REGION1,PWRTRNP01,2037,28.1304
REGION1,PWRTRNP01,2038,28.8587
REGION1,PWRTRNP01,2039,29.5978
REGION1,PWRTRNP01,2040,30.3696
REGION1,PWRTRNP01,2041,31.1522
REGION1,PWRTRNP01,2042,31.9457
REGION1,PWRTRNP01,2043,32.7717
REGION1,PWRTRNP01,2044,33.6196
REGION1,PWRTRNP01,2045,34.7748
REGION1,PWRTRNP01,2046,35.6808
REGION1,PWRTRNP01,2047,36.5609
REGION1,PWRTRNP01,2048,37.678
REGION1,PWRTRNP01,2049,38.8402
REGION1,PWRTRNP01,2050,39.8917
REGION1,PWRTRNPA1,2017,6.2068
REGION1,PWRTRNPA1,2018,7.1323
REGION1,PWRTRNPA1,2019,7.5846
REGION1,PWRTRNPA1,2020,5.8628
REGION1,PWRTRNPA1,2021,6.9428
REGION1,PWRTRNPA1,2022,6.5228
REGION1,PWRTRNPA1,2023,4.4073
REGION1,PWRTRNPA1,2045,0.2628
REGION1,PWRTRNPA1,2046,0.2763
REGION1,PWRTRNPA1,2047,3.955
REGION1,PWRTRNPA1,2048,7.5648
REGION1,PWRTRNPA1,2049,0.5023
REGION1,PWRTRNPA1,2050,0.5825
REGION1,PWRTRNPB1,2025,10.6047
REGION1,PWRTRNPB1,2026,9.8261
REGION1,PWRTRNPB1,2027,9.0818
REGION1,PWRTRNPB1,2028,8.3832
REGION1,PWRTRNPB1,2029,7.719
REGION1,PWRTRNPB1,2030,7.0891
REGION1,PWRTRNPB1,2031,6.505
REGION1,PWRTRNPB1,2032,5.9323
REGION1,PWRTRNPB1,2033,5.2681
REGION1,PWRTRNPB1,2034,8.8873
REGION1,PWRTRNPB1,2035,6.7206
REGION1,PWRTRNPB1,2036,4.2784
REGION1,PWRTRNPB1,2037,5.759
REGION1,PWRTRNPB1,2038,4.1629
REGION1,PWRTRNPB1,2039,3.9716
REGION1,PWRTRNPB1,2040,5.4852
REGION1,PWRTRNPB1,2041,6.7501
REGION1,PWRTRNPB1,2042,7.6333
REGION1,PWRTRNPB1,2043,8.409
REGION1,PWRTRNPB1,2044,8.4638
REGION1,PWRTRNPB1,2045,9.6982
REGION1,PWRTRNPB1,2046,8.7664
REGION1,PWRTRNPB1,2047,10.2493
REGION1,PWRTRNPB1,2048,10.1506
REGION1,PWRTRNPB1,2049,10.2819
REGION1,PWRTRNPB1,2050,10.0057
REGION1,PWRTRNPC1,2035,0.2378
REGION1,PWRTRNPC1,2036,1.0356
REGION1,PWRTRNPC1,2037,0.422
REGION1,PWRTRNPC1,2038,0.3791
REGION1,PWRTRNPC1,2039,0.3404
REGION1,PWRTRNPC1,2040,0.32
REGION1,PWRTRNPC1,2041,0.176
REGION1,PWRTRNPC1,2042,0.128
REGION1,PWRTRNPC1,2043,0.2219
REGION1,PWRTRNPC1,2044,0.7169
REGION1,PWRTRNPC1,2045,0.7557
REGION1,PWRTRNPC1,2046,2.3275
REGION1,PWRTRNPC1,2047,1.3941
REGION1,PWRTRNPC1,2048,1.7818
REGION1,PWRTRNPC1,2049,6.5316
REGION1,PWRTRNPC1,2050,5.0351
REGION1,PWRURNB01,2017,39.18
REGION1,PWRURNB01,2018,49.23
REGION1,PWRURNB01,2019,59.28
REGION1,PWRURNB01,2020,59.28
REGION1,PWRURNB01,2021,59.28
REGION1,PWRURNB01,2022,59.28
REGION1,PWRURNB01,2023,59.28
REGION1,PWRURNB01,2024,59.28
REGION1,PWRURNB01,2025,59.28
REGION1,PWRURNB01,2026,59.28
REGION1,PWRURNB01,2027,59.28
REGION1,PWRURNB01,2028,59.28
REGION1,PWRURNB01,2029,59.28
REGION1,PWRURNB01,2030,59.28
REGION1,PWRURNB01,2031,59.28
REGION1,PWRURNB01,2032,59.28
REGION1,PWRURNB01,2033,59.28
REGION1,PWRURNB01,2034,59.28
REGION1,PWRURNB01,2035,59.28
REGION1,PWRURNB01,2036,59.28
REGION1,PWRURNB01,2037,59.28
REGION1,PWRURNB01,2038,59.28
REGION1,PWRURNB01,2039,59.28
REGION1,PWRURNB01,2040,59.28
REGION1,PWRURNB01,2041,59.28
REGION1,PWRURNB01,2042,59.28
REGION1,PWRURNB01,2043,59.28
REGION1,PWRURNB01,2044,59.28
REGION1,PWRURNB01,2045,59.28
REGION1,PWRURNB01,2046,59.28
REGION1,PWRURNB01,2047,59.28
REGION1,PWRURNB01,2048,59.28
REGION1,PWRURNB01,2049,59.28
REGION1,PWRURNB01,2050,59.28
REGION1,PWRWNDB01,2017,23.7449
REGION1,PWRWNDB01,2018,24.2163
REGION1,PWRWNDB01,2019,28.8601
REGION1,PWRWNDB01,2020,30.168
REGION1,PWRWNDB01,2021,30.168
REGION1,PWRWNDB01,2022,30.168
REGION1,PWRWNDB01,2023,30.168
REGION1,PWRWNDB01,2024,30.168
REGION1,PWRWNDB01,2025,30.168
REGION1,PWRWNDB01,2026,30.168
REGION1,PWRWNDB01,2027,30.168
REGION1,PWRWNDB01,2028,30.168
REGION1,PWRWNDB01,2029,30.168
REGION1,PWRWNDB01,2030,30.168
REGION1,PWRWNDB01,2031,30.168
REGION1,PWRWNDB01,2032,30.168
REGION1,PWRWNDB01,2033,30.168
REGION1,PWRWNDB01,2034,30.168
REGION1,PWRWNDB01,2035,30.168
REGION1,PWRWNDB01,2036,30.168
REGION1,PWRWNDB01,2037,30.168
REGION1,PWRWNDB01,2038,30.168
REGION1,PWRWNDB01,2039,30.168
REGION1,PWRWNDB01,2040,30.168
REGION1,PWRWNDB01,2041,30.168
REGION1,PWRWNDB01,2042,30.168
REGION1,PWRWNDB01,2043,29.6966
REGION1,PWRWNDB01,2044,23.7449
REGION1,PWRWNDB01,2045,23.7449
REGION1,PWRWNDB01,2046,23.7449
REGION1,PWRWNDB01,2047,23.7449
REGION1,PWRWNDB01,2048,23.7449
REGION1,PWRWNDB01,2049,23.7449
REGION1,PWRWNDB01,2050,23.7449
REGION1,PWRWNDC01,2017,6.2487
REGION1,PWRWNDC01,2018,7.9537
REGION1,PWRWNDC01,2019,7.9537
REGION1,PWRWNDC01,2020,7.9537
REGION1,PWRWNDC01,2021,7.9537
REGION1,PWRWNDC01,2022,7.9537
REGION1,PWRWNDC01,2023,7.9537
REGION1,PWRWNDC01,2024,7.9537
REGION1,PWRWNDC01,2025,7.9537
REGION1,PWRWNDC01,2026,7.9537
REGION1,PWRWNDC01,2027,7.9537
REGION1,PWRWNDC01,2028,7.9537
REGION1,PWRWNDC01,2029,7.9537
REGION1,PWRWNDC01,2030,7.9537
REGION1,PWRWNDC01,2031,7.9537
REGION1,PWRWNDC01,2032,7.9537
REGION1,PWRWNDC01,2033,7.9537
REGION1,PWRWNDC01,2034,7.9537
REGION1,PWRWNDC01,2035,7.9537
REGION1,PWRWNDC01,2036,7.9537
REGION1,PWRWNDC01,2037,7.9537
REGION1,PWRWNDC01,2038,7.9537
REGION1,PWRWNDC01,2039,7.9537
REGION1,PWRWNDC01,2040,7.9537
REGION1,PWRWNDC01,2041,7.9537
REGION1,PWRWNDC01,2042,7.9537
REGION1,PWRWNDC01,2043,6.2487
REGION1,PWRWNDC01,2044,6.2487
REGION1,PWRWNDC01,2045,6.2487
REGION1,PWRWNDC01,2046,6.2487
REGION1,PWRWNDC01,2047,6.2487
REGION1,PWRWNDC01,2048,6.2487
REGION1,PWRWNDC01,2049,6.2487
REGION1,PWRWNDC01,2050,6.2487
REGION1,PWRWNDD01,2017,0.0194
REGION1,PWRWNDD01,2018,0.0388
REGION1,PWRWNDD01,2019,0.0249
REGION1,PWRWNDD01,2020,0.0388
REGION1,PWRWNDD01,2021,0.0388
REGION1,PWRWNDD01,2022,0.0388
REGION1,PWRWNDD01,2023,0.0388
